,Name,dates_decimal,dates_datetime_rtz,dates_datetime,changes,errors
45,North-Ea_l,2014.3616438356164,2014-05-13,2014-05-13 00:00:00+00:00,0.13828482114127494,0.8477003559580785
46,North-Ea_l,2014.4438356164383,2014-06-12,2014-06-12 00:00:00+00:00,0.36971953444008804,0.7380190848022469
47,North-Ea_l,2014.5260273972603,2014-07-12,2014-07-12 00:00:00+00:00,0.10462618019357639,0.8297021351120657
48,North-Ea_l,2014.6082191780822,2014-08-11,2014-08-11 00:00:00+00:00,0.15970043719622706,0.8228973240481419
49,North-Ea_l,2014.690410958904,2014-09-10,2014-09-10 00:00:00+00:00,-0.6407221702018989,0.9169730430179565
50,North-Ea_l,2014.772602739726,2014-10-10,2014-10-10 00:00:00+00:00,-0.5965040895719388,0.9853590513512739
51,North-Ea_l,2014.854794520548,2014-11-09,2014-11-09 00:00:00+00:00,-0.36759631132647985,1.03436820568946
52,North-Ea_l,2014.9369863013699,2014-12-09,2014-12-09 00:00:00+00:00,-0.23777994640088917,0.9488710202991679
53,North-Ea_l,2015.0191780821917,2015-01-08,2015-01-08 00:00:00+00:00,0.005663823450794303,0.8421213269483236
54,North-Ea_l,2015.1013698630136,2015-02-07,2015-02-07 00:00:00+00:00,0.0453246807235157,0.8535485974453707
55,North-Ea_l,2015.1835616438357,2015-03-09,2015-03-09 00:00:00+00:00,0.07631720735377423,0.9826304950654471
56,North-Ea_l,2015.2657534246575,2015-04-08,2015-04-08 00:00:00+00:00,-0.00540411384604067,0.9924291330454715
57,North-Ea_l,2015.3479452054794,2015-05-08,2015-05-08 00:00:00+00:00,0.14449228034240513,0.9852399361395053
58,North-Ea_l,2015.4301369863015,2015-06-07,2015-06-07 00:00:00+00:00,0.053471089332008614,0.9883504557185263
59,North-Ea_l,2015.5123287671233,2015-07-07,2015-07-07 00:00:00+00:00,0.4953562698383337,0.9016021217689396
60,North-Ea_l,2015.5945205479452,2015-08-06,2015-08-06 00:00:00+00:00,0.45347410992501413,0.8760550967422523
61,North-Ea_l,2015.676712328767,2015-09-05,2015-09-05 00:00:00+00:00,0.08928111055099797,0.7934067222851632
62,North-Ea_l,2015.7589041095891,2015-10-05,2015-10-05 00:00:00+00:00,-0.25404045614574755,0.836985271920775
63,North-Ea_l,2015.841095890411,2015-11-04,2015-11-04 00:00:00+00:00,-0.2445160832269878,0.8464519931121138
64,North-Ea_l,2015.9232876712329,2015-12-04,2015-12-04 00:00:00+00:00,-0.26196225410036345,0.8489141058568752
65,North-Ea_l,2016.0054794520547,2016-01-03,2016-01-03 00:00:00+00:00,-0.17056130234009015,0.8607790186292007
66,North-Ea_l,2016.0876712328768,2016-02-02,2016-02-02 00:00:00+00:00,0.16038592453086076,0.8554453804727972
67,North-Ea_l,2016.1698630136987,2016-03-03,2016-03-03 00:00:00+00:00,0.2926659743114556,0.8213177429184741
68,North-Ea_l,2016.2520547945205,2016-04-02,2016-04-02 00:00:00+00:00,0.4384875958520656,0.8267799412402062
69,North-Ea_l,2016.3342465753424,2016-05-02,2016-05-02 00:00:00+00:00,0.6579537178948799,0.8614676256170342
70,North-Ea_l,2016.4164383561645,2016-06-01,2016-06-01 00:00:00+00:00,0.659471659905429,0.8627828501427718
71,North-Ea_l,2016.4986301369863,2016-07-01,2016-07-01 00:00:00+00:00,0.6939054227208014,0.7854467782802933
72,North-Ea_l,2016.5808219178082,2016-07-31,2016-07-31 00:00:00+00:00,-0.055074133237982714,0.7979008009184746
