,Name,dates_decimal,dates_datetime_rtz,dates_datetime,changes,errors
44,Vestfon_l,2014.2794520547945,2014-04-13,2014-04-13 00:00:00+00:00,-1.6786612017246003,0.28453084426616704
45,Vestfon_l,2014.3616438356164,2014-05-13,2014-05-13 00:00:00+00:00,-1.5175290829418415,0.2729410771990385
46,Vestfon_l,2014.4438356164383,2014-06-12,2014-06-12 00:00:00+00:00,-1.6061738080086563,0.2922903941728644
47,Vestfon_l,2014.5260273972603,2014-07-12,2014-07-12 00:00:00+00:00,-1.640971253701823,0.37153238416774065
48,Vestfon_l,2014.6082191780822,2014-08-11,2014-08-11 00:00:00+00:00,-1.7080907568867554,0.3950617125652378
49,Vestfon_l,2014.690410958904,2014-09-10,2014-09-10 00:00:00+00:00,-1.9377431714540558,0.42140318910070645
50,Vestfon_l,2014.772602739726,2014-10-10,2014-10-10 00:00:00+00:00,-1.55947026486321,0.31189867423597983
51,Vestfon_l,2014.854794520548,2014-11-09,2014-11-09 00:00:00+00:00,-1.5736572186961573,0.3963021099172884
52,Vestfon_l,2014.9369863013699,2014-12-09,2014-12-09 00:00:00+00:00,-1.607697725429743,0.3885315998536571
53,Vestfon_l,2015.0191780821917,2015-01-08,2015-01-08 00:00:00+00:00,-1.549191825322838,0.4699041202221447
54,Vestfon_l,2015.1013698630136,2015-02-07,2015-02-07 00:00:00+00:00,-1.1100186948951103,0.32079518870267226
55,Vestfon_l,2015.1835616438357,2015-03-09,2015-03-09 00:00:00+00:00,-1.188712776394188,0.33883587897674533
56,Vestfon_l,2015.2657534246575,2015-04-08,2015-04-08 00:00:00+00:00,-1.397815293460098,0.29587528337922503
57,Vestfon_l,2015.3479452054794,2015-05-08,2015-05-08 00:00:00+00:00,-1.7227266232257525,0.29759519665832007
58,Vestfon_l,2015.4301369863015,2015-06-07,2015-06-07 00:00:00+00:00,-1.4440681453670612,0.307654534602523
59,Vestfon_l,2015.5123287671233,2015-07-07,2015-07-07 00:00:00+00:00,-1.3120884876227017,0.35395576745242346
60,Vestfon_l,2015.5945205479452,2015-08-06,2015-08-06 00:00:00+00:00,-1.3504590067076085,0.42244747169594477
61,Vestfon_l,2015.676712328767,2015-09-05,2015-09-05 00:00:00+00:00,-1.633948067701375,0.31144222149640083
62,Vestfon_l,2015.7589041095891,2015-10-05,2015-10-05 00:00:00+00:00,-1.7177594010276611,0.2820382494777148
63,Vestfon_l,2015.841095890411,2015-11-04,2015-11-04 00:00:00+00:00,-1.5278949457774227,0.3209663420959603
64,Vestfon_l,2015.9232876712329,2015-12-04,2015-12-04 00:00:00+00:00,-1.5741418670378176,0.37322608585227424
65,Vestfon_l,2016.0054794520547,2016-01-03,2016-01-03 00:00:00+00:00,-1.6135798701271373,0.3406899747378596
66,Vestfon_l,2016.0876712328768,2016-02-02,2016-02-02 00:00:00+00:00,-1.6909486239643385,0.35473294288418655
67,Vestfon_l,2016.1698630136987,2016-03-03,2016-03-03 00:00:00+00:00,-1.4748700974323146,0.3536607492847119
68,Vestfon_l,2016.2520547945205,2016-04-02,2016-04-02 00:00:00+00:00,-1.5874074667988327,0.3690789247276335
69,Vestfon_l,2016.3342465753424,2016-05-02,2016-05-02 00:00:00+00:00,-1.591976879169431,0.37128150297035495
70,Vestfon_l,2016.4164383561645,2016-06-01,2016-06-01 00:00:00+00:00,-1.4510984625989853,0.356894188713957
71,Vestfon_l,2016.4986301369863,2016-07-01,2016-07-01 00:00:00+00:00,-1.393455826417956,0.43924798233434553
72,Vestfon_l,2016.5808219178082,2016-07-31,2016-07-31 00:00:00+00:00,-1.5876395637693435,0.37854924621309816
73,Vestfon_l,2016.66301369863,2016-08-30,2016-08-30 00:00:00+00:00,-1.6477741476599783,0.29061213503745714
74,Vestfon_l,2016.7452054794521,2016-09-29,2016-09-29 00:00:00+00:00,-1.736827362037234,0.2991434336541675
75,Vestfon_l,2016.827397260274,2016-10-29,2016-10-29 00:00:00+00:00,-1.693228695248484,0.2954035403644006
76,Vestfon_l,2016.9095890410958,2016-11-28,2016-11-28 00:00:00+00:00,-1.791892194241272,0.32241413575868433
77,Vestfon_l,2016.9917808219177,2016-12-28,2016-12-28 00:00:00+00:00,-1.7793329066283596,0.33668002151627474
78,Vestfon_l,2017.0712328767124,2017-01-27,2017-01-27 00:00:00+00:00,-1.7474425750730938,0.3498782487369076
79,Vestfon_l,2017.1534246575343,2017-02-26,2017-02-26 00:00:00+00:00,-2.395661283111859,0.3635914185371866
80,Vestfon_l,2017.2356164383561,2017-03-28,2017-03-28 00:00:00+00:00,-1.8626284216164546,0.29432179811755266
81,Vestfon_l,2017.317808219178,2017-04-27,2017-04-27 00:00:00+00:00,-1.8318861748822541,0.303969354217388
82,Vestfon_l,2017.4,2017-05-27,2017-05-27 00:00:00+00:00,-1.6504058978389018,0.4317425998558444
83,Vestfon_l,2017.482191780822,2017-06-26,2017-06-26 00:00:00+00:00,-1.305128855586061,0.39585832091855017
84,Vestfon_l,2017.5643835616438,2017-07-26,2017-07-26 00:00:00+00:00,-1.8768572249996365,0.4380213212694122
85,Vestfon_l,2017.6465753424657,2017-08-25,2017-08-25 00:00:00+00:00,-2.0256997785896447,0.3346411403598572
86,Vestfon_l,2017.7287671232878,2017-09-24,2017-09-24 00:00:00+00:00,-2.2877475219161907,0.2890420518356456
87,Vestfon_l,2017.8109589041096,2017-10-24,2017-10-24 00:00:00+00:00,-2.097372169891933,0.25959347109171
88,Vestfon_l,2017.8931506849315,2017-11-23,2017-11-23 00:00:00+00:00,-1.9543166008119803,0.29165954872643146
89,Vestfon_l,2017.9753424657533,2017-12-23,2017-12-23 00:00:00+00:00,-1.7635216147071449,0.3600825639908004
90,Vestfon_l,2018.0575342465754,2018-01-22,2018-01-22 00:00:00+00:00,-1.8369186960122583,0.32243357058394495
91,Vestfon_l,2018.1397260273973,2018-02-21,2018-02-21 00:00:00+00:00,-1.8449415913265905,0.34470504034691907
92,Vestfon_l,2018.2219178082191,2018-03-23,2018-03-23 00:00:00+00:00,-1.8649808082823554,0.3217002947825029
93,Vestfon_l,2018.304109589041,2018-04-22,2018-04-22 00:00:00+00:00,-1.9975594893100403,0.3599945037499598
94,Vestfon_l,2018.386301369863,2018-05-22,2018-05-22 00:00:00+00:00,-1.9955798274899568,0.30489689285214255
95,Vestfon_l,2018.468493150685,2018-06-21,2018-06-21 00:00:00+00:00,-1.936503562798375,0.3200475194611711
96,Vestfon_l,2018.5506849315068,2018-07-21,2018-07-21 00:00:00+00:00,-1.849019740566332,0.3388689121407435
97,Vestfon_l,2018.6328767123289,2018-08-20,2018-08-20 00:00:00+00:00,-2.0277553153375294,0.36305105858152426
98,Vestfon_l,2018.7150684931507,2018-09-19,2018-09-19 00:00:00+00:00,-2.564373181559632,0.3959900398396953
99,Vestfon_l,2018.7972602739726,2018-10-19,2018-10-19 00:00:00+00:00,-2.3877703277017694,0.39321596344683585
100,Vestfon_l,2018.8794520547945,2018-11-18,2018-11-18 00:00:00+00:00,-2.311203184016673,0.32314723005004986
101,Vestfon_l,2018.9616438356165,2018-12-18,2018-12-18 00:00:00+00:00,-2.291316938619867,0.33780803485472843
102,Vestfon_l,2019.0438356164384,2019-01-17,2019-01-17 00:00:00+00:00,-2.3402931497123483,0.34458321781081
103,Vestfon_l,2019.1260273972603,2019-02-16,2019-02-16 00:00:00+00:00,-2.198674096560433,0.39311982693165304
104,Vestfon_l,2019.2082191780821,2019-03-18,2019-03-18 00:00:00+00:00,-2.339305701106486,0.34200639916466563
105,Vestfon_l,2019.2904109589042,2019-04-17,2019-04-17 00:00:00+00:00,-2.4181949411921724,0.30316166870530664
106,Vestfon_l,2019.372602739726,2019-05-17,2019-05-17 00:00:00+00:00,-2.495722598420732,0.2731636497787544
107,Vestfon_l,2019.454794520548,2019-06-16,2019-06-16 00:00:00+00:00,-2.252205392356927,0.326247265485856
108,Vestfon_l,2019.5369863013698,2019-07-16,2019-07-16 00:00:00+00:00,-2.4177303451451047,0.36004582665009993
109,Vestfon_l,2019.6191780821919,2019-08-15,2019-08-15 00:00:00+00:00,-2.5198845203508133,0.41440616096098587
110,Vestfon_l,2019.7013698630137,2019-09-14,2019-09-14 00:00:00+00:00,-2.7865339542427114,0.32465307840490787
111,Vestfon_l,2019.7835616438356,2019-10-14,2019-10-14 00:00:00+00:00,-2.3325763815855844,0.36574728699665016
112,Vestfon_l,2019.8657534246574,2019-11-13,2019-11-13 00:00:00+00:00,-2.4815436937943423,0.3249140932635353
113,Vestfon_l,2019.9479452054795,2019-12-13,2019-12-13 00:00:00+00:00,-2.5313829784610697,0.36373240970148457
114,Vestfon_l,2020.0301369863014,2020-01-12,2020-01-12 00:00:00+00:00,-2.6709004777312346,0.35989161062149666
115,Vestfon_l,2020.1123287671232,2020-02-11,2020-02-11 00:00:00+00:00,-2.679946622804274,0.3472165662490242
116,Vestfon_l,2020.194520547945,2020-03-12,2020-03-12 00:00:00+00:00,-2.7184562872188853,0.3616947061611031
117,Vestfon_l,2020.2767123287672,2020-04-11,2020-04-11 00:00:00+00:00,-2.875318638889429,0.3135964525986727
118,Vestfon_l,2020.358904109589,2020-05-11,2020-05-11 00:00:00+00:00,-2.703421595126968,0.35549500501501985
119,Vestfon_l,2020.441095890411,2020-06-10,2020-06-10 00:00:00+00:00,-2.542671308603163,0.4553937870357918
