,Name,dates_decimal,dates_datetime_rtz,dates_datetime,changes,errors
45,Austfon_l,2014.3616438356164,2014-05-13,2014-05-13 00:00:00+00:00,-0.9772566218137517,0.34583620825837025
46,Austfon_l,2014.4438356164383,2014-06-12,2014-06-12 00:00:00+00:00,-0.8611202686012056,0.3613488177486759
47,Austfon_l,2014.5260273972603,2014-07-12,2014-07-12 00:00:00+00:00,-0.8549176514989238,0.4000859532049017
48,Austfon_l,2014.6082191780822,2014-08-11,2014-08-11 00:00:00+00:00,-0.8609154682474145,0.4511358968277707
49,Austfon_l,2014.690410958904,2014-09-10,2014-09-10 00:00:00+00:00,-1.2068412102853792,0.48188624058974483
50,Austfon_l,2014.772602739726,2014-10-10,2014-10-10 00:00:00+00:00,-1.124216600585938,0.4224124761168459
51,Austfon_l,2014.854794520548,2014-11-09,2014-11-09 00:00:00+00:00,-1.0650581994738055,0.4570508541169208
52,Austfon_l,2014.9369863013699,2014-12-09,2014-12-09 00:00:00+00:00,-0.8848425939094382,0.5962462223044532
53,Austfon_l,2015.0191780821917,2015-01-08,2015-01-08 00:00:00+00:00,-0.917727923274827,0.44896373131376127
54,Austfon_l,2015.1013698630136,2015-02-07,2015-02-07 00:00:00+00:00,-0.9317759428693653,0.4608673978150376
55,Austfon_l,2015.1835616438357,2015-03-09,2015-03-09 00:00:00+00:00,-0.8251799728135505,0.3659585393331824
56,Austfon_l,2015.2657534246575,2015-04-08,2015-04-08 00:00:00+00:00,-0.7978082514586291,0.39661289173418035
57,Austfon_l,2015.3479452054794,2015-05-08,2015-05-08 00:00:00+00:00,-0.9750752282857729,0.3818526931871517
58,Austfon_l,2015.4301369863015,2015-06-07,2015-06-07 00:00:00+00:00,-0.7469878953960363,0.45880116788543
59,Austfon_l,2015.5123287671233,2015-07-07,2015-07-07 00:00:00+00:00,-0.692815308921571,0.4490708600610786
60,Austfon_l,2015.5945205479452,2015-08-06,2015-08-06 00:00:00+00:00,-0.8873172982694324,0.4419427415738276
61,Austfon_l,2015.676712328767,2015-09-05,2015-09-05 00:00:00+00:00,-1.0018448892946266,0.38918928103721684
62,Austfon_l,2015.7589041095891,2015-10-05,2015-10-05 00:00:00+00:00,-0.9867483657318508,0.4550727739180241
63,Austfon_l,2015.841095890411,2015-11-04,2015-11-04 00:00:00+00:00,-0.7987774296967507,0.5087559549398841
64,Austfon_l,2015.9232876712329,2015-12-04,2015-12-04 00:00:00+00:00,-0.8683821505816491,0.4029514965376171
65,Austfon_l,2016.0054794520547,2016-01-03,2016-01-03 00:00:00+00:00,-1.0463373649182448,0.384659988287266
66,Austfon_l,2016.0876712328768,2016-02-02,2016-02-02 00:00:00+00:00,-1.0087452524525005,0.43846387344263854
67,Austfon_l,2016.1698630136987,2016-03-03,2016-03-03 00:00:00+00:00,-0.8861491418431799,0.3971507776649941
68,Austfon_l,2016.2520547945205,2016-04-02,2016-04-02 00:00:00+00:00,-0.6778977635615131,0.40912844223701406
69,Austfon_l,2016.3342465753424,2016-05-02,2016-05-02 00:00:00+00:00,-0.6883894323843469,0.4033928673144077
70,Austfon_l,2016.4164383561645,2016-06-01,2016-06-01 00:00:00+00:00,-0.8855819683242065,0.3779940276010514
