,Name,dates_decimal,dates_datetime_rtz,dates_datetime,changes,errors
46,Barents_m,2014.4438356164383,2014-06-12,2014-06-12 00:00:00+00:00,-1.7401120834486274,0.3244752717905856
47,Barents_m,2014.5260273972603,2014-07-12,2014-07-12 00:00:00+00:00,-1.6407198864134385,0.270085372506304
48,Barents_m,2014.6082191780822,2014-08-11,2014-08-11 00:00:00+00:00,-2.149721518495774,0.23481530854676633
49,Barents_m,2014.690410958904,2014-09-10,2014-09-10 00:00:00+00:00,-2.7190065451290777,0.3642622335477078
50,Barents_m,2014.772602739726,2014-10-10,2014-10-10 00:00:00+00:00,-3.0793303837766928,0.4440039973056063
51,Barents_m,2014.854794520548,2014-11-09,2014-11-09 00:00:00+00:00,-2.9479284543173185,0.461579995586517
52,Barents_m,2014.9369863013699,2014-12-09,2014-12-09 00:00:00+00:00,-2.6087244660692646,0.2998642219190902
53,Barents_m,2015.0191780821917,2015-01-08,2015-01-08 00:00:00+00:00,-2.4119386567952152,0.26542470857818073
54,Barents_m,2015.1013698630136,2015-02-07,2015-02-07 00:00:00+00:00,-2.872461738665417,0.38338061800028417
55,Barents_m,2015.1835616438357,2015-03-09,2015-03-09 00:00:00+00:00,-2.674941082888205,0.4228231667267516
56,Barents_m,2015.2657534246575,2015-04-08,2015-04-08 00:00:00+00:00,-2.4493856755044874,0.4812799897980183
57,Barents_m,2015.3479452054794,2015-05-08,2015-05-08 00:00:00+00:00,-2.0886808049441417,0.4862442487953825
58,Barents_m,2015.4301369863015,2015-06-07,2015-06-07 00:00:00+00:00,-2.2553301066711566,0.5131852800922191
59,Barents_m,2015.5123287671233,2015-07-07,2015-07-07 00:00:00+00:00,-2.2420151207797483,0.5022531210520166
60,Barents_m,2015.5945205479452,2015-08-06,2015-08-06 00:00:00+00:00,-2.3466635091785104,0.2805232806725705
61,Barents_m,2015.676712328767,2015-09-05,2015-09-05 00:00:00+00:00,-2.758702363680176,0.28101785322453116
62,Barents_m,2015.7589041095891,2015-10-05,2015-10-05 00:00:00+00:00,-2.9533302851536494,0.24466519628433472
63,Barents_m,2015.841095890411,2015-11-04,2015-11-04 00:00:00+00:00,-3.1387036570783096,0.422308611628857
64,Barents_m,2015.9232876712329,2015-12-04,2015-12-04 00:00:00+00:00,-2.5741122693787086,0.36926007386217724
65,Barents_m,2016.0054794520547,2016-01-03,2016-01-03 00:00:00+00:00,-2.402170091705126,0.41655171263725205
66,Barents_m,2016.0876712328768,2016-02-02,2016-02-02 00:00:00+00:00,-2.1072912979092235,0.42277853687709954
67,Barents_m,2016.1698630136987,2016-03-03,2016-03-03 00:00:00+00:00,-2.389179878098287,0.38744014189915454
68,Barents_m,2016.2520547945205,2016-04-02,2016-04-02 00:00:00+00:00,-2.0322716179060922,0.4116590996118302
69,Barents_m,2016.3342465753424,2016-05-02,2016-05-02 00:00:00+00:00,-1.7800109692574386,0.4161834383644957
70,Barents_m,2016.4164383561645,2016-06-01,2016-06-01 00:00:00+00:00,-1.4167968573730336,0.48508294192717427
71,Barents_m,2016.4986301369863,2016-07-01,2016-07-01 00:00:00+00:00,-2.0214974865356976,0.33110646269422894
72,Barents_m,2016.5808219178082,2016-07-31,2016-07-31 00:00:00+00:00,-2.546871576081724,0.2723335950298512
73,Barents_m,2016.66301369863,2016-08-30,2016-08-30 00:00:00+00:00,-3.310734123724731,0.22571178652504656
74,Barents_m,2016.7452054794521,2016-09-29,2016-09-29 00:00:00+00:00,-3.6263517844589783,0.1796417290225942
75,Barents_m,2016.827397260274,2016-10-29,2016-10-29 00:00:00+00:00,-3.833452009714823,0.20602900836061924
76,Barents_m,2016.9095890410958,2016-11-28,2016-11-28 00:00:00+00:00,-3.4436122069162813,0.24977960552940978
77,Barents_m,2016.9917808219177,2016-12-28,2016-12-28 00:00:00+00:00,-3.8374758998645433,0.35442490923277875
78,Barents_m,2017.0712328767124,2017-01-27,2017-01-27 00:00:00+00:00,-3.666101725435162,0.30776563397747403
79,Barents_m,2017.1534246575343,2017-02-26,2017-02-26 00:00:00+00:00,-3.44413972436468,0.386943389602164
80,Barents_m,2017.2356164383561,2017-03-28,2017-03-28 00:00:00+00:00,-3.0150778496683577,0.41075587114121054
81,Barents_m,2017.317808219178,2017-04-27,2017-04-27 00:00:00+00:00,-2.906586265014639,0.49135972555964547
82,Barents_m,2017.4,2017-05-27,2017-05-27 00:00:00+00:00,-3.3896733101462644,0.38945201138866703
83,Barents_m,2017.482191780822,2017-06-26,2017-06-26 00:00:00+00:00,-3.5527822677809295,0.2996636940253542
84,Barents_m,2017.5643835616438,2017-07-26,2017-07-26 00:00:00+00:00,-3.3744561132638067,0.32558292927260096
85,Barents_m,2017.6465753424657,2017-08-25,2017-08-25 00:00:00+00:00,-4.329254519451965,0.23781634280656247
86,Barents_m,2017.7287671232878,2017-09-24,2017-09-24 00:00:00+00:00,-5.1068854876694845,0.25827487288637363
87,Barents_m,2017.8109589041096,2017-10-24,2017-10-24 00:00:00+00:00,-5.415435182544938,0.21671118603107778
88,Barents_m,2017.8931506849315,2017-11-23,2017-11-23 00:00:00+00:00,-5.622826016141735,0.6252365836501121
89,Barents_m,2017.9753424657533,2017-12-23,2017-12-23 00:00:00+00:00,-4.520246131769808,0.3467794703264186
90,Barents_m,2018.0575342465754,2018-01-22,2018-01-22 00:00:00+00:00,-4.208855773262859,0.3737617598474026
91,Barents_m,2018.1397260273973,2018-02-21,2018-02-21 00:00:00+00:00,-3.9764071903640295,0.3536578045626904
92,Barents_m,2018.2219178082191,2018-03-23,2018-03-23 00:00:00+00:00,-2.8042215265548123,0.39825978080008895
93,Barents_m,2018.304109589041,2018-04-22,2018-04-22 00:00:00+00:00,-3.6207709243526436,0.4098797086768962
94,Barents_m,2018.386301369863,2018-05-22,2018-05-22 00:00:00+00:00,-2.065594239457649,0.3499380706789646
95,Barents_m,2018.468493150685,2018-06-21,2018-06-21 00:00:00+00:00,-3.749147511800712,0.2672180823506193
96,Barents_m,2018.5506849315068,2018-07-21,2018-07-21 00:00:00+00:00,-4.471329425818267,0.28614080966787137
97,Barents_m,2018.6328767123289,2018-08-20,2018-08-20 00:00:00+00:00,-5.066881421973255,0.23552629866815628
98,Barents_m,2018.7150684931507,2018-09-19,2018-09-19 00:00:00+00:00,-5.6141198344649865,0.30361973343694465
99,Barents_m,2018.7972602739726,2018-10-19,2018-10-19 00:00:00+00:00,-5.8682806674033685,0.2853770127638857
100,Barents_m,2018.8794520547945,2018-11-18,2018-11-18 00:00:00+00:00,-5.904187395158124,0.23231871854117575
101,Barents_m,2018.9616438356165,2018-12-18,2018-12-18 00:00:00+00:00,-5.932589201330908,0.3763981620047955
102,Barents_m,2019.0438356164384,2019-01-17,2019-01-17 00:00:00+00:00,-5.7260449100000335,0.3929874335039169
103,Barents_m,2019.1260273972603,2019-02-16,2019-02-16 00:00:00+00:00,-5.197071469487009,0.47398067836431745
104,Barents_m,2019.2082191780821,2019-03-18,2019-03-18 00:00:00+00:00,-5.158415641452817,0.7258628260423529
105,Barents_m,2019.2904109589042,2019-04-17,2019-04-17 00:00:00+00:00,-5.342665575455001,0.7371005475362564
106,Barents_m,2019.372602739726,2019-05-17,2019-05-17 00:00:00+00:00,-5.8806750009853,1.1566973180212872
107,Barents_m,2019.454794520548,2019-06-16,2019-06-16 00:00:00+00:00,-4.48810505020888,0.267470897670756
108,Barents_m,2019.5369863013698,2019-07-16,2019-07-16 00:00:00+00:00,-5.119721365042348,0.26071948748319707
109,Barents_m,2019.6191780821919,2019-08-15,2019-08-15 00:00:00+00:00,-5.521900406166752,0.2707641328427386
110,Barents_m,2019.7013698630137,2019-09-14,2019-09-14 00:00:00+00:00,-6.0829739404762995,0.2521493106763414
111,Barents_m,2019.7835616438356,2019-10-14,2019-10-14 00:00:00+00:00,-5.916366924571388,0.2498796749463741
112,Barents_m,2019.8657534246574,2019-11-13,2019-11-13 00:00:00+00:00,-6.0396076998217625,0.28080053817718587
113,Barents_m,2019.9479452054795,2019-12-13,2019-12-13 00:00:00+00:00,-6.049226169831099,0.2932728168336635
114,Barents_m,2020.0301369863014,2020-01-12,2020-01-12 00:00:00+00:00,-5.87268467286334,0.38564483739594196
115,Barents_m,2020.1123287671232,2020-02-11,2020-02-11 00:00:00+00:00,-5.915001599435761,0.40583397921095504
116,Barents_m,2020.194520547945,2020-03-12,2020-03-12 00:00:00+00:00,-6.381692361264945,0.26605795307996427
117,Barents_m,2020.2767123287672,2020-04-11,2020-04-11 00:00:00+00:00,-6.2874428210780025,0.2914396927077719
118,Barents_m,2020.358904109589,2020-05-11,2020-05-11 00:00:00+00:00,-5.971913061183976,0.30188925817925877
119,Barents_m,2020.441095890411,2020-06-10,2020-06-10 00:00:00+00:00,-6.967233515716855,1.038619365742866
