,Name,dates_decimal,dates_datetime_rtz,dates_datetime,changes,errors
45,Austfon_m,2014.3616438356164,2014-05-13,2014-05-13 00:00:00+00:00,-2.319668429816324,0.17761801028702007
46,Austfon_m,2014.4438356164383,2014-06-12,2014-06-12 00:00:00+00:00,-2.3950628661370326,0.19702864291330846
47,Austfon_m,2014.5260273972603,2014-07-12,2014-07-12 00:00:00+00:00,-2.6860199452121387,0.23632356221247602
48,Austfon_m,2014.6082191780822,2014-08-11,2014-08-11 00:00:00+00:00,-3.1193072699083673,0.25623179392873147
49,Austfon_m,2014.690410958904,2014-09-10,2014-09-10 00:00:00+00:00,-2.913926965025452,0.2058560784769036
50,Austfon_m,2014.772602739726,2014-10-10,2014-10-10 00:00:00+00:00,-3.036290387392884,0.17711201196671827
51,Austfon_m,2014.854794520548,2014-11-09,2014-11-09 00:00:00+00:00,-3.0819115479014,0.15935531766126684
52,Austfon_m,2014.9369863013699,2014-12-09,2014-12-09 00:00:00+00:00,-3.1908049451468004,0.17558234670639258
53,Austfon_m,2015.0191780821917,2015-01-08,2015-01-08 00:00:00+00:00,-3.2315775147372467,0.18590392893021387
54,Austfon_m,2015.1013698630136,2015-02-07,2015-02-07 00:00:00+00:00,-3.296010956011313,0.1565760396687078
55,Austfon_m,2015.1835616438357,2015-03-09,2015-03-09 00:00:00+00:00,-3.3981598134537694,0.17105815215282563
56,Austfon_m,2015.2657534246575,2015-04-08,2015-04-08 00:00:00+00:00,-3.4160954560915573,0.17173340203719234
57,Austfon_m,2015.3479452054794,2015-05-08,2015-05-08 00:00:00+00:00,-3.3944253125395396,0.20013431626855557
58,Austfon_m,2015.4301369863015,2015-06-07,2015-06-07 00:00:00+00:00,-3.126599611588429,0.2138585241956921
59,Austfon_m,2015.5123287671233,2015-07-07,2015-07-07 00:00:00+00:00,-3.111829118569868,0.26945401831981564
60,Austfon_m,2015.5945205479452,2015-08-06,2015-08-06 00:00:00+00:00,-3.515442757659134,0.2791906058194215
61,Austfon_m,2015.676712328767,2015-09-05,2015-09-05 00:00:00+00:00,-3.864953051638054,0.2460443629253854
62,Austfon_m,2015.7589041095891,2015-10-05,2015-10-05 00:00:00+00:00,-3.7389266468655844,0.24405756836924455
63,Austfon_m,2015.841095890411,2015-11-04,2015-11-04 00:00:00+00:00,-4.066444061771479,0.1804023382729575
64,Austfon_m,2015.9232876712329,2015-12-04,2015-12-04 00:00:00+00:00,-3.974616472440914,0.17356145426793035
65,Austfon_m,2016.0054794520547,2016-01-03,2016-01-03 00:00:00+00:00,-3.821102500189645,0.1812524682769374
66,Austfon_m,2016.0876712328768,2016-02-02,2016-02-02 00:00:00+00:00,-3.6376857245777847,0.20304611591375937
67,Austfon_m,2016.1698630136987,2016-03-03,2016-03-03 00:00:00+00:00,-3.7818939182399824,0.22835313145774955
68,Austfon_m,2016.2520547945205,2016-04-02,2016-04-02 00:00:00+00:00,-3.8545929568727257,0.23711931842252926
69,Austfon_m,2016.3342465753424,2016-05-02,2016-05-02 00:00:00+00:00,-3.947538502949439,0.2660453185885633
70,Austfon_m,2016.4164383561645,2016-06-01,2016-06-01 00:00:00+00:00,-3.483941429048398,0.295942643460123
71,Austfon_m,2016.4986301369863,2016-07-01,2016-07-01 00:00:00+00:00,-3.5684557880781353,0.3135599605396014
72,Austfon_m,2016.5808219178082,2016-07-31,2016-07-31 00:00:00+00:00,-3.831262480215193,0.3345690751839568
73,Austfon_m,2016.66301369863,2016-08-30,2016-08-30 00:00:00+00:00,-4.496534582475502,0.22309827317891542
74,Austfon_m,2016.7452054794521,2016-09-29,2016-09-29 00:00:00+00:00,-4.455182512547501,0.20435460191094235
75,Austfon_m,2016.827397260274,2016-10-29,2016-10-29 00:00:00+00:00,-4.482873666860857,0.20781817516336523
76,Austfon_m,2016.9095890410958,2016-11-28,2016-11-28 00:00:00+00:00,-4.504476942849436,0.22490857380556936
77,Austfon_m,2016.9917808219177,2016-12-28,2016-12-28 00:00:00+00:00,-4.688029841046322,0.23522137920746958
78,Austfon_m,2017.0712328767124,2017-01-27,2017-01-27 00:00:00+00:00,-4.9361661943385595,0.24085229638665404
